-862000.0 -197.389
-861900.0 -197.106
-861800.0 -196.834
-861700.0 -196.577
-861600.0 -196.346
-861500.0 -196.131
-861400.0 -195.893
-861300.0 -195.657
-861200.0 -195.44
-861100.0 -195.226
-861000.0 -195.015
-860900.0 -194.825
-860800.0 -194.643
-860700.0 -194.438
-860600.0 -194.217
-860500.0 -193.992
-860400.0 -193.793
-860300.0 -193.564
-860200.0 -193.319
-860100.0 -193.022
-860000.0 -192.728
-859900.0 -192.503
-859800.0 -192.19
-859700.0 -191.917
-859600.0 -191.612
-859500.0 -191.305
-859400.0 -190.989
-859300.0 -190.644
-859200.0 -190.302
-859100.0 -189.935
-859000.0 -189.584
-858900.0 -189.284
-858800.0 -189.005
-858700.0 -188.751
-858600.0 -188.52
-858500.0 -188.312
-858400.0 -188.121
-858300.0 -187.946
-858200.0 -187.79
-858100.0 -187.662
-858000.0 -187.493
-857900.0 -187.413
-857800.0 -187.34
-857700.0 -187.266
-857600.0 -187.204
-857500.0 -187.15
-857400.0 -187.071
-857300.0 -187.018
-857200.0 -186.981
-857100.0 -186.955
-857000.0 -186.928
-856900.0 -186.963
-856800.0 -186.991
-856700.0 -187.043
-856600.0 -187.071
-856500.0 -187.133
-856400.0 -187.199
-856300.0 -187.248
-856200.0 -187.314
-856100.0 -187.363
-856000.0 -187.398
-855900.0 -187.457
-855800.0 -187.489
-855700.0 -187.522
-855600.0 -187.549
-855500.0 -187.573
-855400.0 -187.587
-855300.0 -187.614
-855200.0 -187.643
-855100.0 -187.66
-855000.0 -187.694
-854900.0 -187.706
-854800.0 -187.751
-854700.0 -187.806
-854600.0 -187.864
-854500.0 -187.943
-854400.0 -188.021
-854300.0 -188.102
-854200.0 -188.187
-854100.0 -188.277
-854000.0 -188.375
-853900.0 -188.468
-853800.0 -188.591
-853700.0 -188.715
-853600.0 -188.843
-853500.0 -188.953
-853400.0 -189.056
-853300.0 -189.153
-853200.0 -189.241
-853100.0 -189.331
-853000.0 -189.41
-852900.0 -189.463
-852800.0 -189.521
-852700.0 -189.577
-852600.0 -189.617
-852500.0 -189.642
-852400.0 -189.679
-852300.0 -189.692
-852200.0 -189.709
-852100.0 -189.727
-852000.0 -189.721
-851900.0 -189.696
-851800.0 -189.67
-851700.0 -189.659
-851600.0 -189.641
-851500.0 -189.602
-851400.0 -189.578
-851300.0 -189.541
-851200.0 -189.488
-851100.0 -189.423
-851000.0 -189.39
-850900.0 -189.337
-850800.0 -189.302
-850700.0 -189.25
-850600.0 -189.223
-850500.0 -189.201
-850400.0 -189.174
-850300.0 -189.142
-850200.0 -189.122
-850100.0 -189.126
-850000.0 -189.115
-849900.0 -189.076
-849800.0 -189.064
-849700.0 -189.046
-849600.0 -189.032
-849500.0 -189.036
-849400.0 -189.031
-849300.0 -189.021
-849200.0 -189.002
-849100.0 -188.99
-849000.0 -188.985
-848900.0 -188.939
-848800.0 -188.903
-848700.0 -188.903
-848600.0 -188.872
-848500.0 -188.86
-848400.0 -188.839
-848300.0 -188.813
-848200.0 -188.787
-848100.0 -188.78
-848000.0 -188.751
-847900.0 -188.7
-847800.0 -188.651
-847700.0 -188.611
-847600.0 -188.576
-847500.0 -188.563
-847400.0 -188.538
-847300.0 -188.517
-847200.0 -188.485
-847100.0 -188.456
-847000.0 -188.435
-846900.0 -188.397
-846800.0 -188.35
-846700.0 -188.331
-846600.0 -188.301
-846500.0 -188.28
-846400.0 -188.235
-846300.0 -188.222
-846200.0 -188.197
-846100.0 -188.172
-846000.0 -188.155
-845900.0 -188.132
-845800.0 -188.079
-845700.0 -188.061
-845600.0 -188.046
-845500.0 -188.045
-845400.0 -188.056
-845300.0 -188.054
-845200.0 -188.064
-845100.0 -188.074
-845000.0 -188.066
-844900.0 -188.043
-844800.0 -188.042
-844700.0 -188.052
-844600.0 -188.061
-844500.0 -188.071
-844400.0 -188.055
-844300.0 -188.082
-844200.0 -188.098
-844100.0 -188.113
-844000.0 -188.135
-843900.0 -188.172
-843800.0 -188.191
-843700.0 -188.237
-843600.0 -188.283
-843500.0 -188.34
-843400.0 -188.415
-843300.0 -188.488
-843200.0 -188.58
-843100.0 -188.673
-843000.0 -188.784
-842900.0 -188.907
-842800.0 -189.045
-842700.0 -189.208
-842600.0 -189.387
-842500.0 -189.557
-842400.0 -189.75
-842300.0 -189.953
-842200.0 -190.16
-842100.0 -190.392
-842000.0 -190.613
-841900.0 -190.898
-841800.0 -191.191
-841700.0 -191.477
-841600.0 -191.792
-841500.0 -192.117
-841400.0 -192.439
-841300.0 -192.739
-841200.0 -193.051
-841100.0 -193.33
-841000.0 -193.619
-840900.0 -193.993
-840800.0 -194.361
-840700.0 -194.737
-840600.0 -195.099
-840500.0 -195.448
-840400.0 -195.802
-840300.0 -196.153
-840200.0 -196.514
-840100.0 -196.839
-840000.0 -197.181
-839900.0 -197.567
-839800.0 -197.905
-839700.0 -198.238
-839600.0 -198.544
-839500.0 -198.868
-839400.0 -199.186
-839300.0 -199.504
-839200.0 -199.815
-839100.0 -200.108
-839000.0 -200.413
-838900.0 -200.761
-838800.0 -201.088
-838700.0 -201.395
-838600.0 -201.693
-838500.0 -201.981
-838400.0 -202.265
-838300.0 -202.547
-838200.0 -202.821
-838100.0 -203.097
-838000.0 -203.326
-837900.0 -203.579
-837800.0 -203.794
-837700.0 -204.003
-837600.0 -204.186
-837500.0 -204.355
-837400.0 -204.501
-837300.0 -204.643
-837200.0 -204.791
-837100.0 -204.924
-837000.0 -205.054
-836900.0 -205.197
-836800.0 -205.317
-836700.0 -205.482
-836600.0 -205.602
-836500.0 -205.744
-836400.0 -205.909
-836300.0 -206.006
-836200.0 -206.137
-836100.0 -206.251
-836000.0 -206.399
-835900.0 -206.541
-835800.0 -206.689
-835700.0 -206.869
-835600.0 -207.078
-835500.0 -207.268
-835400.0 -207.472
-835300.0 -207.658
-835200.0 -207.839
-835100.0 -208.039
-835000.0 -208.229
-834900.0 -208.425
-834800.0 -208.624
-834700.0 -208.852
-834600.0 -209.055
-834500.0 -209.264
-834400.0 -209.51
-834300.0 -209.73
-834200.0 -209.975
-834100.0 -210.23
-834000.0 -210.499
-833900.0 -210.753
-833800.0 -210.999
-833700.0 -211.239
-833600.0 -211.492
-833500.0 -211.752
-833400.0 -212.005
-833300.0 -212.255
-833200.0 -212.475
-833100.0 -212.723
-833000.0 -212.947
-832900.0 -213.156
-832800.0 -213.363
-832700.0 -213.575
-832600.0 -213.797
-832500.0 -214.008
-832400.0 -214.198
-832300.0 -214.387
-832200.0 -214.576
-832100.0 -214.797
-832000.0 -214.989
-831900.0 -215.135
-831800.0 -215.262
-831700.0 -215.404
-831600.0 -215.534
-831500.0 -215.643
-831400.0 -215.743
-831300.0 -215.832
-831200.0 -215.915
-831100.0 -215.979
-831000.0 -216.035
-830900.0 -216.021
-830800.0 -216.022
-830700.0 -216.047
-830600.0 -216.038
-830500.0 -216.038
-830400.0 -216.037
-830300.0 -216.062
-830200.0 -216.086
-830100.0 -216.097
-830000.0 -216.078
-829900.0 -215.97
-829800.0 -215.884
-829700.0 -215.786
-829600.0 -215.661
-829500.0 -215.547
-829400.0 -215.412
-829300.0 -215.276
-829200.0 -215.135
-829100.0 -214.975
-829000.0 -214.813
-828900.0 -214.6
-828800.0 -214.417
-828700.0 -214.252
-828600.0 -214.114
-828500.0 -213.993
-828400.0 -213.874
-828300.0 -213.807
-828200.0 -213.747
-828100.0 -213.728
-828000.0 -213.681
-827900.0 -213.608
-827800.0 -213.547
-827700.0 -213.528
-827600.0 -213.523
-827500.0 -213.513
-827400.0 -213.522
-827300.0 -213.535
-827200.0 -213.526
-827100.0 -213.545
-827000.0 -213.548
-826900.0 -213.512
-826800.0 -213.495
-826700.0 -213.48
-826600.0 -213.425
-826500.0 -213.395
-826400.0 -213.318
-826300.0 -213.268
-826200.0 -213.202
-826100.0 -213.154
-826000.0 -213.088
-825900.0 -212.995
-825800.0 -212.934
-825700.0 -212.859
-825600.0 -212.789
-825500.0 -212.712
-825400.0 -212.613
-825300.0 -212.515
-825200.0 -212.395
-825100.0 -212.288
-825000.0 -212.149
-824900.0 -212.013
-824800.0 -211.886
-824700.0 -211.749
-824600.0 -211.618
-824500.0 -211.472
-824400.0 -211.37
-824300.0 -211.207
-824200.0 -211.06
-824100.0 -210.869
-824000.0 -210.688
-823900.0 -210.501
-823800.0 -210.275
-823700.0 -210.044
-823600.0 -209.83
-823500.0 -209.578
-823400.0 -209.333
-823300.0 -209.089
-823200.0 -208.864
-823100.0 -208.608
-823000.0 -208.332
-822900.0 -208.127
-822800.0 -207.924
-822700.0 -207.66
-822600.0 -207.47
-822500.0 -207.273
-822400.0 -207.093
-822300.0 -206.907
-822200.0 -206.759
-822100.0 -206.614
-822000.0 -206.5
-821900.0 -206.415
-821800.0 -206.295
-821700.0 -206.169
-821600.0 -206.059
-821500.0 -205.97
-821400.0 -205.878
-821300.0 -205.794
-821200.0 -205.709
-821100.0 -205.644
-821000.0 -205.602
-820900.0 -205.601
-820800.0 -205.572
-820700.0 -205.528
-820600.0 -205.496
-820500.0 -205.475
-820400.0 -205.476
-820300.0 -205.46
-820200.0 -205.415
-820100.0 -205.362
-820000.0 -205.336
-819900.0 -205.31
-819800.0 -205.319
-819700.0 -205.287
-819600.0 -205.27
-819500.0 -205.248
-819400.0 -205.231
-819300.0 -205.209
-819200.0 -205.201
-819100.0 -205.202
-819000.0 -205.221
-818900.0 -205.281
-818800.0 -205.331
-818700.0 -205.389
-818600.0 -205.427
-818500.0 -205.488
-818400.0 -205.566
-818300.0 -205.622
-818200.0 -205.708
-818100.0 -205.801
-818000.0 -205.866
-817900.0 -205.995
-817800.0 -206.097
-817700.0 -206.206
-817600.0 -206.337
-817500.0 -206.46
-817400.0 -206.601
-817300.0 -206.749
-817200.0 -206.902
-817100.0 -207.073
-817000.0 -207.255
-816900.0 -207.471
-816800.0 -207.691
-816700.0 -207.925
-816600.0 -208.146
-816500.0 -208.353
-816400.0 -208.588
-816300.0 -208.825
-816200.0 -209.073
-816100.0 -209.304
-816000.0 -209.556
-815900.0 -209.828
-815800.0 -210.103
-815700.0 -210.39
-815600.0 -210.676
-815500.0 -210.977
-815400.0 -211.295
-815300.0 -211.634
-815200.0 -211.963
-815100.0 -212.334
-815000.0 -212.717
-814900.0 -213.108
-814800.0 -213.509
-814700.0 -213.928
-814600.0 -214.368
-814500.0 -214.842
-814400.0 -215.347
-814300.0 -215.86
-814200.0 -216.382
-814100.0 -216.907
-814000.0 -217.441
-813900.0 -217.976
-813800.0 -218.515
-813700.0 -219.075
-813600.0 -219.644
-813500.0 -220.203
-813400.0 -220.76
-813300.0 -221.303
-813200.0 -221.842
-813100.0 -222.365
-813000.0 -222.891
-812900.0 -223.419
-812800.0 -223.918
-812700.0 -224.4
-812600.0 -224.896
-812500.0 -225.382
-812400.0 -225.841
-812300.0 -226.309
-812200.0 -226.758
-812100.0 -227.219
-812000.0 -227.667
-811900.0 -228.061
-811800.0 -228.451
-811700.0 -228.828
-811600.0 -229.224
-811500.0 -229.612
-811400.0 -230.001
-811300.0 -230.37
-811200.0 -230.73
-811100.0 -231.08
-811000.0 -231.445
-810900.0 -231.784
-810800.0 -232.116
-810700.0 -232.443
-810600.0 -232.774
-810500.0 -233.108
-810400.0 -233.427
-810300.0 -233.721
-810200.0 -234.038
-810100.0 -234.366
-810000.0 -234.667
-809900.0 -234.954
-809800.0 -235.218
-809700.0 -235.481
-809600.0 -235.734
-809500.0 -235.976
-809400.0 -236.217
-809300.0 -236.477
-809200.0 -236.733
-809100.0 -236.995
-809000.0 -237.291
-808900.0 -237.559
-808800.0 -237.822
-808700.0 -238.1
-808600.0 -238.386
-808500.0 -238.649
-808400.0 -238.904
-808300.0 -239.165
-808200.0 -239.396
-808100.0 -239.655
-808000.0 -239.922
-807900.0 -240.156
-807800.0 -240.387
-807700.0 -240.629
-807600.0 -240.887
-807500.0 -241.213
-807400.0 -241.498
-807300.0 -241.743
-807200.0 -242.001
-807100.0 -242.24
-807000.0 -242.492
-806900.0 -242.728
-806800.0 -242.973
-806700.0 -243.216
-806600.0 -243.435
-806500.0 -243.674
-806400.0 -243.892
-806300.0 -244.108
-806200.0 -244.299
-806100.0 -244.47
-806000.0 -244.627
-805900.0 -244.797
-805800.0 -244.99
-805700.0 -245.155
-805600.0 -245.322
-805500.0 -245.48
-805400.0 -245.65
-805300.0 -245.793
-805200.0 -245.939
-805100.0 -246.082
-805000.0 -246.246
-804900.0 -246.427
-804800.0 -246.617
-804700.0 -246.835
-804600.0 -247.048
-804500.0 -247.266
-804400.0 -247.498
-804300.0 -247.698
-804200.0 -247.961
-804100.0 -248.222
-804000.0 -248.509
-803900.0 -248.825
-803800.0 -249.103
-803700.0 -249.404
-803600.0 -249.683
-803500.0 -249.944
-803400.0 -250.227
-803300.0 -250.526
-803200.0 -250.817
-803100.0 -251.088
-803000.0 -251.343
-802900.0 -251.654
-802800.0 -251.943
-802700.0 -252.2
-802600.0 -252.46
-802500.0 -252.746
-802400.0 -253.002
-802300.0 -253.275
-802200.0 -253.501
-802100.0 -253.715
-802000.0 -253.923
-801900.0 -254.167
-801800.0 -254.45
-801700.0 -254.721
-801600.0 -255.002
-801500.0 -255.256
-801400.0 -255.51
-801300.0 -255.726
-801200.0 -255.915
-801100.0 -256.111
-801000.0 -256.293
-800900.0 -256.545
-800800.0 -256.795
-800700.0 -257.015
-800600.0 -257.257
-800500.0 -257.508
-800400.0 -257.755
-800300.0 -257.983
-800200.0 -258.213
-800100.0 -258.432
-800000.0 -258.632
-799900.0 -258.864
-799800.0 -259.052
-799700.0 -259.229
-799600.0 -259.398
-799500.0 -259.549
-799400.0 -259.696
-799300.0 -259.859
-799200.0 -260.03
-799100.0 -260.18
-799000.0 -260.35
-798900.0 -260.52
-798800.0 -260.69
-798700.0 -260.84
-798600.0 -260.98
-798500.0 -261.14
-798400.0 -261.36
-798300.0 -261.57
-798200.0 -261.75
-798100.0 -261.92
-798000.0 -262.09
-797900.0 -262.21
-797800.0 -262.31
-797700.0 -262.4
-797600.0 -262.5
-797500.0 -262.56
-797400.0 -262.59
-797300.0 -262.64
-797200.0 -262.67
-797100.0 -262.65
-797000.0 -262.64
-796900.0 -262.62
-796800.0 -262.62
-796700.0 -262.63
-796600.0 -262.65
-796500.0 -262.64
-796400.0 -262.61
-796300.0 -262.64
-796200.0 -262.64
-796100.0 -262.67
-796000.0 -262.72
-795900.0 -262.71
-795800.0 -262.74
-795700.0 -262.77
-795600.0 -262.79
-795500.0 -262.78
-795400.0 -262.76
-795300.0 -262.7
-795200.0 -262.64
-795100.0 -262.55
-795000.0 -262.43
-794900.0 -262.21
-794800.0 -262.01
-794700.0 -261.79
-794600.0 -261.56
-794500.0 -261.29
-794400.0 -260.97
-794300.0 -260.54
-794200.0 -260.04
-794100.0 -259.51
-794000.0 -258.91
-793900.0 -258.16
-793800.0 -257.438
-793700.0 -256.721
-793600.0 -255.983
-793500.0 -255.25
-793400.0 -254.506
-793300.0 -253.764
-793200.0 -253.028
-793100.0 -252.33
-793000.0 -251.567
-792900.0 -250.687
-792800.0 -249.789
-792700.0 -248.954
-792600.0 -248.119
-792500.0 -247.261
-792400.0 -246.408
-792300.0 -245.564
-792200.0 -244.774
-792100.0 -243.997
-792000.0 -243.174
-791900.0 -242.245
-791800.0 -241.307
-791700.0 -240.389
-791600.0 -239.457
-791500.0 -238.534
-791400.0 -237.56
-791300.0 -236.563
-791200.0 -235.523
-791100.0 -234.524
-791000.0 -233.486
-790900.0 -232.356
-790800.0 -231.221
-790700.0 -230.032
-790600.0 -228.886
-790500.0 -227.734
-790400.0 -226.588
-790300.0 -225.4
-790200.0 -224.227
-790100.0 -223.0
-790000.0 -221.783
-789900.0 -220.557
-789800.0 -219.328
-789700.0 -218.088
-789600.0 -216.912
-789500.0 -215.768
-789400.0 -214.698
-789300.0 -213.646
-789200.0 -212.582
-789100.0 -211.6
-789000.0 -210.607
-788900.0 -209.573
-788800.0 -208.532
-788700.0 -207.485
-788600.0 -206.448
-788500.0 -205.46
-788400.0 -204.485
-788300.0 -203.502
-788200.0 -202.526
-788100.0 -201.523
-788000.0 -200.512
-787900.0 -199.52
-787800.0 -198.524
-787700.0 -197.523
-787600.0 -196.479
-787500.0 -195.509
-787400.0 -194.593
-787300.0 -193.686
-787200.0 -192.855
-787100.0 -192.093
-787000.0 -191.413
-786900.0 -190.75
-786800.0 -190.16
-786700.0 -189.631
-786600.0 -189.082
-786500.0 -188.558
-786400.0 -188.083
-786300.0 -187.643
-786200.0 -187.168
-786100.0 -186.757
-786000.0 -186.372
-785900.0 -186.022
-785800.0 -185.723
-785700.0 -185.46
-785600.0 -185.15
-785500.0 -184.898
-785400.0 -184.626
-785300.0 -184.373
-785200.0 -184.16
-785100.0 -183.939
-785000.0 -183.716
-784900.0 -183.549
-784800.0 -183.366
-784700.0 -183.171
-784600.0 -182.994
-784500.0 -182.792
-784400.0 -182.595
-784300.0 -182.397
-784200.0 -182.224
-784100.0 -182.028
-784000.0 -181.806
-783900.0 -181.638
-783800.0 -181.46
-783700.0 -181.267
-783600.0 -181.086
-783500.0 -180.897
-783400.0 -180.709
-783300.0 -180.48
-783200.0 -180.267
-783100.0 -180.037
-783000.0 -179.784
-782900.0 -179.574
-782800.0 -179.383
-782700.0 -179.178
-782600.0 -178.999
-782500.0 -178.787
-782400.0 -178.608
-782300.0 -178.449
-782200.0 -178.298
-782100.0 -178.133
-782000.0 -177.984
-781900.0 -177.864
-781800.0 -177.749
-781700.0 -177.633
-781600.0 -177.531
-781500.0 -177.441
-781400.0 -177.342
-781300.0 -177.256
-781200.0 -177.176
-781100.0 -177.087
-781000.0 -177.02
-780900.0 -176.956
-780800.0 -176.906
-780700.0 -176.842
-780600.0 -176.781
-780500.0 -176.706
-780400.0 -176.656
-780300.0 -176.587
-780200.0 -176.509
-780100.0 -176.451
-780000.0 -176.402
-779900.0 -176.357
-779800.0 -176.308
-779700.0 -176.242
-779600.0 -176.192
-779500.0 -176.126
-779400.0 -176.082
-779300.0 -176.031
-779200.0 -175.982
-779100.0 -175.942
-779000.0 -175.894
-778900.0 -175.862
-778800.0 -175.834
-778700.0 -175.825
-778600.0 -175.817
-778500.0 -175.814
-778400.0 -175.826
-778300.0 -175.858
-778200.0 -175.874
-778100.0 -175.917
-778000.0 -175.969
-777900.0 -176.059
-777800.0 -176.122
-777700.0 -176.221
-777600.0 -176.311
-777500.0 -176.401
-777400.0 -176.475
-777300.0 -176.561
-777200.0 -176.635
-777100.0 -176.721
-777000.0 -176.813
-776900.0 -176.905
-776800.0 -176.973
-776700.0 -177.066
-776600.0 -177.156
-776500.0 -177.273
-776400.0 -177.355
-776300.0 -177.424
-776200.0 -177.484
-776100.0 -177.567
-776000.0 -177.636
-775900.0 -177.721
-775800.0 -177.794
-775700.0 -177.858
-775600.0 -177.941
-775500.0 -178.018
-775400.0 -178.106
-775300.0 -178.18
-775200.0 -178.24
-775100.0 -178.331
-775000.0 -178.414
-774900.0 -178.491
-774800.0 -178.568
-774700.0 -178.67
-774600.0 -178.778
-774500.0 -178.894
-774400.0 -179.006
-774300.0 -179.136
-774200.0 -179.278
-774100.0 -179.442
-774000.0 -179.624
-773900.0 -179.778
-773800.0 -179.96
-773700.0 -180.132
-773600.0 -180.292
-773500.0 -180.448
-773400.0 -180.614
-773300.0 -180.777
-773200.0 -180.953
-773100.0 -181.122
-773000.0 -181.306
-772900.0 -181.456
-772800.0 -181.609
-772700.0 -181.753
-772600.0 -181.919
-772500.0 -182.064
-772400.0 -182.223
-772300.0 -182.376
-772200.0 -182.546
-772100.0 -182.719
-772000.0 -182.897
-771900.0 -183.052
-771800.0 -183.204
-771700.0 -183.387
-771600.0 -183.574
-771500.0 -183.768
-771400.0 -183.964
-771300.0 -184.156
-771200.0 -184.371
-771100.0 -184.582
-771000.0 -184.804
-770900.0 -185.027
-770800.0 -185.256
-770700.0 -185.496
-770600.0 -185.74
-770500.0 -185.991
-770400.0 -186.23
-770300.0 -186.481
-770200.0 -186.738
-770100.0 -187.003
-770000.0 -187.268
-769900.0 -187.511
-769800.0 -187.777
-769700.0 -188.038
-769600.0 -188.301
-769500.0 -188.574
-769400.0 -188.848
-769300.0 -189.128
-769200.0 -189.4
-769100.0 -189.684
-769000.0 -189.971
-768900.0 -190.253
-768800.0 -190.534
-768700.0 -190.81
-768600.0 -191.099
-768500.0 -191.395
-768400.0 -191.706
-768300.0 -192.0
-768200.0 -192.312
-768100.0 -192.634
-768000.0 -192.943
-767900.0 -193.266
-767800.0 -193.555
-767700.0 -193.857
-767600.0 -194.173
-767500.0 -194.491
-767400.0 -194.79
-767300.0 -195.099
-767200.0 -195.393
-767100.0 -195.714
-767000.0 -196.029
-766900.0 -196.355
-766800.0 -196.711
-766700.0 -197.068
-766600.0 -197.424
-766500.0 -197.789
-766400.0 -198.158
-766300.0 -198.522
-766200.0 -198.877
-766100.0 -199.23
-766000.0 -199.596
-765900.0 -199.998
-765800.0 -200.415
-765700.0 -200.835
-765600.0 -201.251
-765500.0 -201.671
-765400.0 -202.09
-765300.0 -202.499
-765200.0 -202.892
-765100.0 -203.279
-765000.0 -203.653
-764900.0 -204.069
-764800.0 -204.44
-764700.0 -204.804
-764600.0 -205.161
-764500.0 -205.489
-764400.0 -205.801
-764300.0 -206.114
-764200.0 -206.386
-764100.0 -206.656
-764000.0 -206.93
-763900.0 -207.23
-763800.0 -207.517
-763700.0 -207.791
-763600.0 -208.049
-763500.0 -208.289
-763400.0 -208.535
-763300.0 -208.755
-763200.0 -209.01
-763100.0 -209.305
-763000.0 -209.578
-762900.0 -209.851
-762800.0 -210.126
-762700.0 -210.401
-762600.0 -210.695
-762500.0 -211.0
-762400.0 -211.333
-762300.0 -211.656
-762200.0 -211.973
-762100.0 -212.303
-762000.0 -212.634
-761900.0 -213.012
-761800.0 -213.421
-761700.0 -213.824
-761600.0 -214.198
-761500.0 -214.554
-761400.0 -214.967
-761300.0 -215.381
-761200.0 -215.774
-761100.0 -216.171
-761000.0 -216.581
-760900.0 -216.984
-760800.0 -217.372
-760700.0 -217.754
-760600.0 -218.163
-760500.0 -218.565
-760400.0 -218.978
-760300.0 -219.375
-760200.0 -219.745
-760100.0 -220.11
-760000.0 -220.45
-759900.0 -220.825
-759800.0 -221.234
-759700.0 -221.623
-759600.0 -222.007
-759500.0 -222.362
-759400.0 -222.73
-759300.0 -223.156
-759200.0 -223.596
-759100.0 -224.026
-759000.0 -224.451
-758900.0 -224.829
-758800.0 -225.207
-758700.0 -225.643
-758600.0 -226.052
-758500.0 -226.467
-758400.0 -226.877
-758300.0 -227.277
-758200.0 -227.7
-758100.0 -228.119
-758000.0 -228.545
-757900.0 -228.926
-757800.0 -229.297
-757700.0 -229.68
-757600.0 -230.032
-757500.0 -230.41
-757400.0 -230.756
-757300.0 -231.102
-757200.0 -231.44
-757100.0 -231.75
-757000.0 -232.061
-756900.0 -232.325
-756800.0 -232.618
-756700.0 -232.898
-756600.0 -233.169
-756500.0 -233.459
-756400.0 -233.742
-756300.0 -234.005
-756200.0 -234.293
-756100.0 -234.576
-756000.0 -234.866
-755900.0 -235.102
-755800.0 -235.351
-755700.0 -235.631
-755600.0 -235.893
-755500.0 -236.139
-755400.0 -236.379
-755300.0 -236.628
-755200.0 -236.845
-755100.0 -237.068
-755000.0 -237.311
-754900.0 -237.472
-754800.0 -237.627
-754700.0 -237.777
-754600.0 -237.893
-754500.0 -237.997
-754400.0 -238.112
-754300.0 -238.203
-754200.0 -238.285
-754100.0 -238.371
-754000.0 -238.429
-753900.0 -238.383
-753800.0 -238.355
-753700.0 -238.343
-753600.0 -238.325
-753500.0 -238.265
-753400.0 -238.222
-753300.0 -238.143
-753200.0 -238.098
-753100.0 -238.068
-753000.0 -238.02
-752900.0 -237.917
-752800.0 -237.841
-752700.0 -237.787
-752600.0 -237.749
-752500.0 -237.747
-752400.0 -237.749
-752300.0 -237.785
-752200.0 -237.856
-752100.0 -237.917
-752000.0 -237.986
-751900.0 -238.012
-751800.0 -238.033
-751700.0 -238.069
-751600.0 -238.133
-751500.0 -238.208
-751400.0 -238.315
-751300.0 -238.425
-751200.0 -238.552
-751100.0 -238.627
-751000.0 -238.67
-750900.0 -238.7
-750800.0 -238.752
-750700.0 -238.776
-750600.0 -238.799
-750500.0 -238.803
-750400.0 -238.798
-750300.0 -238.808
-750200.0 -238.801
-750100.0 -238.775
-750000.0 -238.785
-749900.0 -238.772
-749800.0 -238.779
-749700.0 -238.755
-749600.0 -238.73
-749500.0 -238.692
-749400.0 -238.644
-749300.0 -238.611
-749200.0 -238.571
-749100.0 -238.539
-749000.0 -238.514
-748900.0 -238.458
-748800.0 -238.419
-748700.0 -238.389
-748600.0 -238.394
-748500.0 -238.41
-748400.0 -238.433
-748300.0 -238.431
-748200.0 -238.412
-748100.0 -238.383
-748000.0 -238.373
-747900.0 -238.405
-747800.0 -238.457
-747700.0 -238.502
-747600.0 -238.508
-747500.0 -238.512
-747400.0 -238.529
-747300.0 -238.552
-747200.0 -238.573
-747100.0 -238.624
-747000.0 -238.657
-746900.0 -238.687
-746800.0 -238.691
-746700.0 -238.719
-746600.0 -238.761
-746500.0 -238.782
-746400.0 -238.811
-746300.0 -238.825
-746200.0 -238.812
-746100.0 -238.804
-746000.0 -238.776
-745900.0 -238.78
-745800.0 -238.784
-745700.0 -238.796
-745600.0 -238.777
-745500.0 -238.712
-745400.0 -238.672
-745300.0 -238.55
-745200.0 -238.419
-745100.0 -238.277
-745000.0 -238.121
-744900.0 -237.975
-744800.0 -237.792
-744700.0 -237.582
-744600.0 -237.346
-744500.0 -237.037
-744400.0 -236.681
-744300.0 -236.272
-744200.0 -235.866
-744100.0 -235.425
-744000.0 -234.913
-743900.0 -234.338
-743800.0 -233.757
-743700.0 -233.198
-743600.0 -232.636
-743500.0 -232.031
-743400.0 -231.43
-743300.0 -230.816
-743200.0 -230.155
-743100.0 -229.486
-743000.0 -228.828
-742900.0 -228.17
-742800.0 -227.497
-742700.0 -226.799
-742600.0 -226.06
-742500.0 -225.344
-742400.0 -224.658
-742300.0 -223.952
-742200.0 -223.284
-742100.0 -222.629
-742000.0 -222.048
-741900.0 -221.488
-741800.0 -220.949
-741700.0 -220.402
-741600.0 -219.86
-741500.0 -219.317
-741400.0 -218.82
-741300.0 -218.379
-741200.0 -217.93
-741100.0 -217.519
-741000.0 -217.137
-740900.0 -216.758
-740800.0 -216.43
-740700.0 -216.116
-740600.0 -215.782
-740500.0 -215.487
-740400.0 -215.245
-740300.0 -215.002
-740200.0 -214.79
-740100.0 -214.591
-740000.0 -214.404
-739900.0 -214.228
-739800.0 -214.082
-739700.0 -213.941
-739600.0 -213.824
-739500.0 -213.714
-739400.0 -213.606
-739300.0 -213.524
-739200.0 -213.454
-739100.0 -213.417
-739000.0 -213.375
-738900.0 -213.314
-738800.0 -213.267
-738700.0 -213.222
-738600.0 -213.171
-738500.0 -213.117
-738400.0 -213.07
-738300.0 -213.023
-738200.0 -212.961
-738100.0 -212.929
-738000.0 -212.896
-737900.0 -212.824
-737800.0 -212.75
-737700.0 -212.68
-737600.0 -212.638
-737500.0 -212.584
-737400.0 -212.531
-737300.0 -212.484
-737200.0 -212.426
-737100.0 -212.363
-737000.0 -212.312
-736900.0 -212.24
-736800.0 -212.168
-736700.0 -212.097
-736600.0 -212.023
-736500.0 -211.945
-736400.0 -211.881
-736300.0 -211.81
-736200.0 -211.723
-736100.0 -211.635
-736000.0 -211.537
-735900.0 -211.45
-735800.0 -211.35
-735700.0 -211.251
-735600.0 -211.14
-735500.0 -211.021
-735400.0 -210.903
-735300.0 -210.799
-735200.0 -210.689
-735100.0 -210.601
-735000.0 -210.455
-734900.0 -210.336
